open_time,open,high,low,close
2026-02-21 19:16:00,5151.2,5151.2,5150,5150.01
2026-02-21 19:17:00,5150,5150.01,5150,5150.01
2026-02-21 19:18:00,5150,5150.01,5150,5150
2026-02-21 19:19:00,5150,5150.01,5150,5150
2026-02-21 19:20:00,5150.01,5150.01,5150.01,5150.01
2026-02-21 19:21:00,5150,5150.01,5150,5150.01
2026-02-21 19:22:00,5150,5150.01,5148.71,5148.71
2026-02-21 19:23:00,5148.71,5148.72,5148.67,5148.67
2026-02-21 19:24:00,5148.62,5148.62,5148.17,5148.17
2026-02-21 19:25:00,5148.18,5148.18,5148.17,5148.18
2026-02-21 19:26:00,5148.17,5148.71,5148.17,5148.64
2026-02-21 19:27:00,5148.63,5148.64,5148.63,5148.64
2026-02-21 19:28:00,5148.64,5148.64,5148.17,5148.18
2026-02-21 19:29:00,5148.18,5148.18,5147.65,5147.65
2026-02-21 19:30:00,5147.66,5147.66,5147.65,5147.65
2026-02-21 19:31:00,5147.66,5147.66,5147.65,5147.65
2026-02-21 19:32:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:33:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:34:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:35:00,5147.66,5147.66,5147.66,5147.66
2026-02-21 19:36:00,5147.66,5147.66,5147.66,5147.66
2026-02-21 19:37:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:38:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 19:39:00,5147.65,5147.66,5147.06,5147.09
2026-02-21 19:40:00,5147.1,5147.1,5147.1,5147.1
2026-02-21 19:41:00,5147.09,5147.1,5147.09,5147.09
2026-02-21 19:42:00,5147.1,5147.1,5147.06,5147.07
2026-02-21 19:43:00,5147.06,5147.07,5147.06,5147.06
2026-02-21 19:44:00,5146.91,5146.91,5146.15,5146.45
2026-02-21 19:45:00,5146.45,5146.45,5146.44,5146.44
2026-02-21 19:46:00,5146.44,5146.45,5146.15,5146.16
2026-02-21 19:47:00,5146.15,5146.16,5146.15,5146.16
2026-02-21 19:48:00,5146.08,5146.72,5146.08,5146.71
2026-02-21 19:49:00,5146.25,5146.25,5146.25,5146.25
2026-02-21 19:50:00,5146.25,5146.26,5145.97,5145.98
2026-02-21 19:51:00,5145.97,5145.98,5145.97,5145.98
2026-02-21 19:52:00,5145.97,5145.97,5143.94,5143.94
2026-02-21 19:53:00,5143.94,5143.95,5143.94,5143.95
2026-02-21 19:54:00,5143.95,5143.95,5143.94,5143.95
2026-02-21 19:55:00,5143.95,5145.28,5143.95,5145.28
2026-02-21 19:56:00,5145.27,5145.27,5145.27,5145.27
2026-02-21 19:57:00,5145.28,5145.39,5145.27,5145.39
2026-02-21 19:58:00,5145.39,5145.39,5145.28,5145.29
2026-02-21 19:59:00,5145.29,5145.29,5145.28,5145.28
2026-02-21 20:00:00,5145.29,5146.27,5145.28,5146.27
2026-02-21 20:01:00,5146.27,5146.27,5146.26,5146.27
2026-02-21 20:02:00,5146.34,5146.34,5146.33,5146.34
2026-02-21 20:03:00,5146.34,5147.68,5146.34,5147.67
2026-02-21 20:04:00,5147.67,5147.68,5147.67,5147.68
2026-02-21 20:05:00,5147.67,5147.68,5147.67,5147.68
2026-02-21 20:06:00,5147.67,5147.68,5146.91,5146.91
2026-02-21 20:07:00,5146.91,5146.92,5146.91,5146.91
2026-02-21 20:08:00,5146.92,5147.67,5146.92,5147.67
2026-02-21 20:09:00,5147.67,5147.67,5147.66,5147.66
2026-02-21 20:10:00,5147.67,5147.67,5147.66,5147.67
2026-02-21 20:11:00,5147.67,5147.67,5147.66,5147.66
2026-02-21 20:12:00,5147.67,5147.67,5147.67,5147.67
2026-02-21 20:13:00,5147.66,5147.7,5147.66,5147.7
2026-02-21 20:14:00,5147.69,5147.7,5147.69,5147.7
2026-02-21 20:15:00,5147.69,5147.7,5147.68,5147.68
2026-02-21 20:16:00,5147.67,5147.68,5147.65,5147.66
2026-02-21 20:17:00,5147.66,5147.66,5147.65,5147.66
2026-02-21 20:18:00,5147.65,5147.7,5147.65,5147.69
2026-02-21 20:19:00,5147.7,5148.24,5147.7,5148.24
2026-02-21 20:20:00,5148.43,5149,5148.42,5149
2026-02-21 20:21:00,5149.06,5149.1,5149.06,5149.09
2026-02-21 20:22:00,5149.09,5149.1,5149.09,5149.09
2026-02-21 20:23:00,5149.1,5149.1,5149.09,5149.1
2026-02-21 20:24:00,5149.09,5149.1,5149.09,5149.1
2026-02-21 20:25:00,5149.1,5149.1,5149.09,5149.09
2026-02-21 20:26:00,5149.1,5149.1,5149.09,5149.1
2026-02-21 20:27:00,5149.09,5149.1,5149,5149.01
2026-02-21 20:28:00,5149,5149,5148.89,5148.89
2026-02-21 20:29:00,5148.62,5148.62,5148.43,5148.43
2026-02-21 20:30:00,5148.43,5148.45,5148.43,5148.45
2026-02-21 20:31:00,5148.44,5148.45,5148.44,5148.45
2026-02-21 20:32:00,5148.45,5148.45,5148.44,5148.45
2026-02-21 20:33:00,5148.45,5148.45,5148.45,5148.45
2026-02-21 20:34:00,5148.45,5148.45,5148.3,5148.35
2026-02-21 20:35:00,5148.36,5148.36,5148.35,5148.36
2026-02-21 20:36:00,5148.35,5148.36,5148.35,5148.36
2026-02-21 20:37:00,5148.36,5148.36,5148.35,5148.35
2026-02-21 20:38:00,5148.35,5148.35,5148.25,5148.25
2026-02-21 20:39:00,5148.26,5148.26,5148.25,5148.25
2026-02-21 20:40:00,5148.25,5148.25,5147.09,5147.09
2026-02-21 20:41:00,5147.09,5147.09,5147,5147.01
2026-02-21 20:42:00,5147,5147.01,5147,5147.01
2026-02-21 20:43:00,5147.01,5147.01,5147,5147
2026-02-21 20:44:00,5147.01,5147.01,5147,5147.01
2026-02-21 20:45:00,5147,5148.62,5147,5148.62
2026-02-21 20:46:00,5148.62,5148.62,5148.61,5148.62
2026-02-21 20:47:00,5148.61,5148.61,5148.61,5148.61
2026-02-21 20:48:00,5148.61,5148.62,5148.61,5148.61
2026-02-21 20:49:00,5148.62,5151.03,5148.62,5150.07
2026-02-21 20:50:00,5150.06,5151.09,5150.06,5151.09
2026-02-21 20:51:00,5151.09,5152.1,5150.15,5150.16
2026-02-21 20:52:00,5150.15,5150.16,5150.15,5150.16
2026-02-21 20:53:00,5150.16,5151.28,5150.16,5150.71
2026-02-21 20:54:00,5150.71,5150.72,5150.71,5150.72
2026-02-21 20:55:00,5150.71,5150.72,5150.65,5150.71
2026-02-21 20:56:00,5150.72,5150.72,5150.52,5150.53
2026-02-21 20:57:00,5150.52,5150.53,5150.52,5150.52
2026-02-21 20:58:00,5150.52,5150.53,5150.52,5150.52
2026-02-21 20:59:00,5150.52,5150.53,5149.5,5149.5
2026-02-21 21:00:00,5149.51,5149.51,5149,5149.01
2026-02-21 21:01:00,5148.81,5148.81,5148.65,5148.65
2026-02-21 21:02:00,5148.65,5148.66,5148.65,5148.66
2026-02-21 21:03:00,5148.65,5148.66,5148.65,5148.65
2026-02-21 21:04:00,5148.65,5148.66,5148.36,5148.65
2026-02-21 21:05:00,5148.65,5148.66,5148.65,5148.66
2026-02-21 21:06:00,5148.65,5148.66,5148.65,5148.66
2026-02-21 21:07:00,5148.65,5148.65,5148.65,5148.65
2026-02-21 21:08:00,5148.66,5148.66,5148.65,5148.66
2026-02-21 21:09:00,5148.66,5149.57,5148.65,5149.57
2026-02-21 21:10:00,5149.76,5149.81,5149.76,5149.8
2026-02-21 21:11:00,5149.81,5149.81,5149.8,5149.8
2026-02-21 21:12:00,5149.81,5149.81,5149.8,5149.81
2026-02-21 21:13:00,5149.8,5149.81,5149.8,5149.81
2026-02-21 21:14:00,5149.8,5149.81,5149.8,5149.81
2026-02-21 21:15:00,5149.8,5149.81,5149.8,5149.81
2026-02-21 21:16:00,5149.8,5150.42,5149.8,5150.41
2026-02-21 21:17:00,5150.42,5150.45,5150.41,5150.43
2026-02-21 21:18:00,5150.43,5150.44,5150.43,5150.44
2026-02-21 21:19:00,5150.44,5150.44,5150.43,5150.43
2026-02-21 21:20:00,5150.43,5150.44,5150.43,5150.44
2026-02-21 21:21:00,5150.44,5150.45,5150.43,5150.44
2026-02-21 21:22:00,5150.45,5150.45,5150.44,5150.44
2026-02-21 21:23:00,5150.45,5150.45,5150.44,5150.44
2026-02-21 21:24:00,5150.45,5150.45,5150.44,5150.45
2026-02-21 21:25:00,5150.44,5150.45,5150.44,5150.44
2026-02-21 21:26:00,5150.45,5150.89,5150.45,5150.89
2026-02-21 21:27:00,5150.9,5150.9,5150.89,5150.89
2026-02-21 21:28:00,5150.9,5150.9,5150.89,5150.9
2026-02-21 21:29:00,5150.89,5150.9,5150.89,5150.9
2026-02-21 21:30:00,5150.89,5150.9,5150.89,5150.9
2026-02-21 21:31:00,5150.89,5150.9,5150.89,5150.89
2026-02-21 21:32:00,5150.9,5150.9,5150.89,5150.89
2026-02-21 21:33:00,5150.89,5150.95,5150.89,5150.95
2026-02-21 21:34:00,5150.99,5151.05,5150.99,5151.04
2026-02-21 21:35:00,5151.04,5151.04,5151.04,5151.04
2026-02-21 21:36:00,5151.04,5151.04,5151.04,5151.04
2026-02-21 21:37:00,5151.04,5151.05,5151.04,5151.05
2026-02-21 21:38:00,5151.05,5151.09,5151.05,5151.08
2026-02-21 21:39:00,5151.09,5151.09,5151.09,5151.09
2026-02-21 21:40:00,5151.09,5151.79,5151.08,5151.79
2026-02-21 21:41:00,5151.79,5151.79,5151.78,5151.78
2026-02-21 21:42:00,5151.79,5151.79,5151.78,5151.79
2026-02-21 21:43:00,5151.79,5151.79,5151.78,5151.79
2026-02-21 21:44:00,5151.79,5151.79,5151.78,5151.78
2026-02-21 21:45:00,5151.78,5151.79,5151,5151
2026-02-21 21:46:00,5151,5151.01,5151,5151.01
2026-02-21 21:47:00,5151.01,5151.01,5151,5151
2026-02-21 21:48:00,5151,5151.01,5151,5151
2026-02-21 21:49:00,5151,5151,5149.86,5149.86
2026-02-21 21:50:00,5149.87,5150,5149.87,5150
2026-02-21 21:51:00,5150,5150,5150,5150
2026-02-21 21:52:00,5149.99,5150,5149.99,5150
2026-02-21 21:53:00,5150,5150,5149.99,5150
2026-02-21 21:54:00,5149.99,5150,5149.99,5149.99
2026-02-21 21:55:00,5149.96,5149.97,5149.85,5149.86
2026-02-21 21:56:00,5149.85,5149.86,5149.23,5149.24
2026-02-21 21:57:00,5149.24,5149.95,5149.24,5149.9
2026-02-21 21:58:00,5149.9,5149.91,5149.9,5149.9
2026-02-21 21:59:00,5149.91,5149.91,5149.8,5149.83
2026-02-21 22:00:00,5149.82,5149.82,5149.6,5149.61
2026-02-21 22:01:00,5149.6,5149.61,5149.6,5149.61
2026-02-21 22:02:00,5149.6,5149.61,5149.6,5149.61
2026-02-21 22:03:00,5149.61,5149.61,5149.6,5149.61
2026-02-21 22:04:00,5149.6,5149.61,5149.6,5149.61
2026-02-21 22:05:00,5149.6,5149.6,5149.2,5149.2
2026-02-21 22:06:00,5149.21,5149.21,5149.2,5149.2
2026-02-21 22:07:00,5149.21,5149.21,5149.19,5149.2
2026-02-21 22:08:00,5149.19,5149.2,5149.19,5149.19
2026-02-21 22:09:00,5149.19,5149.2,5149.06,5149.06
2026-02-21 22:10:00,5149.06,5149.07,5149.06,5149.07
2026-02-21 22:11:00,5149.07,5149.19,5149.06,5149.19
2026-02-21 22:12:00,5149.19,5149.19,5149.18,5149.18
2026-02-21 22:13:00,5149.19,5149.25,5148.24,5148.25
2026-02-21 22:14:00,5148.24,5148.24,5148.23,5148.23
2026-02-21 22:15:00,5148.24,5148.87,5148.24,5148.86
2026-02-21 22:16:00,5148.86,5148.87,5148.86,5148.87
2026-02-21 22:17:00,5148.86,5148.87,5148.86,5148.86
2026-02-21 22:18:00,5148.87,5148.87,5147.57,5147.69
2026-02-21 22:19:00,5147.69,5147.7,5147.65,5147.65
2026-02-21 22:20:00,5147.65,5147.66,5146.91,5146.99
2026-02-21 22:21:00,5146.98,5146.99,5146.98,5146.99
2026-02-21 22:22:00,5146.98,5147.64,5146.98,5147.64
2026-02-21 22:23:00,5147.64,5147.64,5147.63,5147.64
2026-02-21 22:24:00,5147.64,5147.64,5147.32,5147.33
2026-02-21 22:25:00,5147.32,5147.33,5147.32,5147.33
2026-02-21 22:26:00,5147.32,5147.33,5147.32,5147.33
2026-02-21 22:27:00,5147.32,5147.33,5147.32,5147.33
2026-02-21 22:28:00,5147.33,5147.35,5147.32,5147.35
2026-02-21 22:29:00,5147.34,5147.35,5147.34,5147.34
2026-02-21 22:30:00,5147.35,5147.35,5147.34,5147.35
2026-02-21 22:31:00,5147.35,5147.35,5147.34,5147.35
2026-02-21 22:32:00,5147.35,5147.35,5147.34,5147.34
2026-02-21 22:33:00,5147.35,5147.35,5147,5147.01
2026-02-21 22:34:00,5147.01,5147.01,5147,5147.01
2026-02-21 22:35:00,5147.01,5147.01,5147,5147.01
2026-02-21 22:36:00,5147,5147.01,5147,5147.01
2026-02-21 22:37:00,5147,5147.01,5147,5147.01
2026-02-21 22:38:00,5147,5147.01,5146.66,5146.66
2026-02-21 22:39:00,5146.67,5146.67,5145.59,5145.59
2026-02-21 22:40:00,5145.59,5145.84,5145,5145.25
2026-02-21 22:41:00,5145.24,5145.25,5145.24,5145.24
2026-02-21 22:42:00,5145.25,5146.52,5145,5145.96
2026-02-21 22:43:00,5145.49,5145.49,5145,5145.45
2026-02-21 22:44:00,5145,5145.01,5145,5145.01
2026-02-21 22:45:00,5145.01,5145.01,5145,5145
2026-02-21 22:46:00,5145,5145.01,5145,5145.01
2026-02-21 22:47:00,5145,5145.01,5145,5145.01
2026-02-21 22:48:00,5145.01,5145.01,5145,5145.01
2026-02-21 22:49:00,5145.01,5145.01,5145,5145.01
2026-02-21 22:50:00,5145,5145,5145,5145
2026-02-21 22:51:00,5145,5145.01,5145,5145
2026-02-21 22:52:00,5145.01,5145.01,5145.01,5145.01
2026-02-21 22:53:00,5145,5145.01,5145,5145
2026-02-21 22:54:00,5145,5145.01,5145,5145.01
2026-02-21 22:55:00,5145.01,5145.01,5145,5145
2026-02-21 22:56:00,5145,5145,5142.79,5143.8
2026-02-21 22:57:00,5143.79,5143.79,5143.34,5143.37
2026-02-21 22:58:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 22:59:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:00:00,5143.37,5143.38,5143.37,5143.38
2026-02-21 23:01:00,5143.38,5143.38,5143.37,5143.37
2026-02-21 23:02:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:03:00,5143.37,5143.38,5143.37,5143.38
2026-02-21 23:04:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:05:00,5143.38,5143.38,5143.37,5143.38
2026-02-21 23:06:00,5143.37,5143.38,5143.37,5143.37
2026-02-21 23:07:00,5143.38,5143.38,5143.37,5143.38
2026-02-21 23:08:00,5143.38,5143.38,5143.37,5143.37
2026-02-21 23:09:00,5143.38,5144.06,5143.22,5144.05
2026-02-21 23:10:00,5144.05,5144.06,5143.3,5143.3
2026-02-21 23:11:00,5143.31,5143.31,5143.3,5143.31
2026-02-21 23:12:00,5143.3,5143.3,5143.26,5143.27
2026-02-21 23:13:00,5143.27,5143.27,5143.26,5143.27
2026-02-21 23:14:00,5143.26,5143.27,5143.26,5143.26
2026-02-21 23:15:00,5143.27,5143.3,5143.27,5143.3
2026-02-21 23:16:00,5143.3,5143.3,5143.29,5143.3
2026-02-21 23:17:00,5143.3,5143.3,5143.29,5143.29
2026-02-21 23:18:00,5143.3,5143.3,5143.29,5143.3
2026-02-21 23:19:00,5143.29,5143.48,5143.29,5143.48
2026-02-21 23:20:00,5143.49,5143.49,5143.48,5143.48
2026-02-21 23:21:00,5143.49,5143.49,5143.48,5143.49
2026-02-21 23:22:00,5143.49,5143.49,5143.3,5143.3
2026-02-21 23:23:00,5143.3,5143.31,5143.3,5143.3
2026-02-21 23:24:00,5143.3,5143.3,5142.2,5142.21
2026-02-21 23:25:00,5142.21,5142.21,5142.2,5142.21
2026-02-21 23:26:00,5142.2,5142.21,5142.2,5142.2
2026-02-21 23:27:00,5142.21,5142.73,5142.21,5142.72
2026-02-21 23:28:00,5142.72,5142.72,5142.71,5142.72
2026-02-21 23:29:00,5142.72,5142.72,5142.71,5142.71
2026-02-21 23:30:00,5142.72,5142.72,5125.88,5138.37
2026-02-21 23:31:00,5138.37,5138.4,5138.36,5138.4
2026-02-21 23:32:00,5138.4,5138.4,5138.39,5138.4
2026-02-21 23:33:00,5138.4,5138.4,5138.17,5138.17
2026-02-21 23:34:00,5138.18,5139.67,5137.41,5139.22
2026-02-21 23:35:00,5139.22,5139.34,5139.21,5139.22
2026-02-21 23:36:00,5139.22,5139.22,5139.21,5139.21
2026-02-21 23:37:00,5139.22,5139.22,5139.21,5139.21
2026-02-21 23:38:00,5139.22,5139.22,5139.21,5139.21
2026-02-21 23:39:00,5139.21,5139.99,5139.21,5139.87
2026-02-21 23:40:00,5139.88,5139.92,5139.81,5139.81
2026-02-21 23:41:00,5139.81,5140.64,5139.81,5140.64
2026-02-21 23:42:00,5140.64,5140.65,5139.5,5139.51
2026-02-21 23:43:00,5139.51,5140.08,5139.51,5140.06
2026-02-21 23:44:00,5140.06,5140.59,5139.86,5140.59
2026-02-21 23:45:00,5140.59,5140.59,5140.59,5140.59
2026-02-21 23:46:00,5140.59,5140.59,5140.58,5140.58
2026-02-21 23:47:00,5140.58,5141.12,5140.58,5141.12
2026-02-21 23:48:00,5141.11,5141.12,5141.11,5141.12
2026-02-21 23:49:00,5141.11,5141.12,5141.11,5141.12
2026-02-21 23:50:00,5141.12,5141.12,5141.11,5141.11
2026-02-21 23:51:00,5141.11,5141.57,5141.11,5141.57
2026-02-21 23:52:00,5141.56,5142.15,5141.56,5141.7
2026-02-21 23:53:00,5141.62,5141.62,5141.61,5141.62
2026-02-21 23:54:00,5141.62,5141.63,5141.62,5141.63
2026-02-21 23:55:00,5141.63,5141.63,5141.63,5141.63
2026-02-21 23:56:00,5141.63,5142.09,5141.63,5141.8
2026-02-21 23:57:00,5141.8,5141.87,5141.8,5141.8
2026-02-21 23:58:00,5141.81,5142.14,5141.81,5141.87
2026-02-21 23:59:00,5141.88,5141.88,5141.88,5141.88
2026-02-22 00:00:00,5141.88,5141.88,5141.85,5141.87
2026-02-22 00:01:00,5141.88,5141.88,5141.19,5141.86
2026-02-22 00:02:00,5141.86,5141.86,5141.85,5141.85
2026-02-22 00:03:00,5141.86,5141.86,5141.85,5141.85
2026-02-22 00:04:00,5141.86,5142.55,5141.86,5142.54
2026-02-22 00:05:00,5142.54,5142.54,5141.6,5141.94
2026-02-22 00:06:00,5141.93,5141.94,5141.8,5141.8
2026-02-22 00:07:00,5141.81,5141.81,5140.83,5140.84
2026-02-22 00:08:00,5140.83,5140.84,5140.83,5140.83
2026-02-22 00:09:00,5140.83,5140.84,5140.71,5140.8
2026-02-22 00:10:00,5140.8,5140.81,5140.8,5140.8
2026-02-22 00:11:00,5140.8,5140.81,5140.26,5140.27
2026-02-22 00:12:00,5140.27,5140.27,5140.26,5140.26
2026-02-22 00:13:00,5140.27,5140.27,5140.26,5140.26
2026-02-22 00:14:00,5140.27,5140.27,5140.26,5140.27
2026-02-22 00:15:00,5140.27,5140.27,5140.26,5140.27
2026-02-22 00:16:00,5140.27,5140.27,5140.26,5140.27
2026-02-22 00:17:00,5140.26,5140.27,5140.26,5140.26
2026-02-22 00:18:00,5140.27,5140.27,5140.26,5140.26
2026-02-22 00:19:00,5140.27,5140.27,5140.26,5140.26
2026-02-22 00:20:00,5140.26,5140.55,5140.26,5140.55
2026-02-22 00:21:00,5140.55,5140.55,5140.54,5140.54
2026-02-22 00:22:00,5140.54,5140.55,5140.54,5140.54
2026-02-22 00:23:00,5140.54,5140.55,5140.54,5140.54
2026-02-22 00:24:00,5140.54,5140.55,5140.35,5140.35
2026-02-22 00:25:00,5140.35,5140.36,5140.35,5140.36
2026-02-22 00:26:00,5140.35,5140.36,5140.35,5140.35
2026-02-22 00:27:00,5140.36,5140.36,5140.35,5140.36
2026-02-22 00:28:00,5140.36,5140.36,5140.35,5140.36
2026-02-22 00:29:00,5140.35,5141.88,5140.35,5141.71
2026-02-22 00:30:00,5141.72,5141.72,5141.71,5141.71
2026-02-22 00:31:00,5141.72,5141.72,5141.71,5141.71
2026-02-22 00:32:00,5141.72,5141.72,5141.71,5141.72
2026-02-22 00:33:00,5141.71,5141.72,5141.71,5141.72
2026-02-22 00:34:00,5141.71,5141.72,5141.71,5141.71
2026-02-22 00:35:00,5141.72,5141.72,5141.71,5141.72
2026-02-22 00:36:00,5141.72,5142.47,5141.71,5142.43
2026-02-22 00:37:00,5142.44,5142.44,5142.15,5142.15
2026-02-22 00:38:00,5142.15,5142.15,5141.81,5141.81
2026-02-22 00:39:00,5141.81,5141.82,5141.81,5141.81
2026-02-22 00:40:00,5141.82,5141.82,5141.82,5141.82
2026-02-22 00:41:00,5141.81,5141.82,5141.41,5141.41
2026-02-22 00:42:00,5141.4,5141.41,5140.64,5140.65
2026-02-22 00:43:00,5140.64,5140.65,5140.64,5140.65
2026-02-22 00:44:00,5140.64,5140.64,5140.32,5140.32
2026-02-22 00:45:00,5140.32,5140.32,5140.3,5140.3
2026-02-22 00:46:00,5140.31,5140.31,5140.3,5140.31
2026-02-22 00:47:00,5140.3,5140.3,5139.85,5139.85
2026-02-22 00:48:00,5139.85,5139.86,5139.85,5139.85
2026-02-22 00:49:00,5139.85,5139.85,5139.43,5139.43
2026-02-22 00:50:00,5139.43,5139.44,5139.43,5139.43
2026-02-22 00:51:00,5139.43,5139.44,5139.43,5139.44
2026-02-22 00:52:00,5139.43,5139.44,5139.43,5139.43
2026-02-22 00:53:00,5139.43,5139.44,5139.43,5139.43
2026-02-22 00:54:00,5139.43,5139.44,5139.43,5139.44
2026-02-22 00:55:00,5139.43,5139.44,5139.43,5139.43
2026-02-22 00:56:00,5139.43,5139.44,5139.43,5139.44
2026-02-22 00:57:00,5139.43,5139.44,5139.41,5139.41
2026-02-22 00:58:00,5139.4,5139.41,5139.15,5139.16
2026-02-22 00:59:00,5139.16,5139.16,5139.12,5139.12
2026-02-22 01:00:00,5139.12,5139.12,5138.76,5138.76
2026-02-22 01:01:00,5138.75,5138.76,5138.75,5138.75
2026-02-22 01:02:00,5138.75,5138.76,5138.75,5138.75
2026-02-22 01:03:00,5138.75,5138.75,5138.24,5138.24
2026-02-22 01:04:00,5138.25,5138.25,5138.24,5138.25
2026-02-22 01:05:00,5138.25,5138.25,5138.24,5138.24
2026-02-22 01:06:00,5138.24,5138.25,5138.24,5138.25
2026-02-22 01:07:00,5138.24,5138.25,5138.24,5138.25
2026-02-22 01:08:00,5138.24,5138.25,5138.24,5138.24
2026-02-22 01:09:00,5138.24,5138.25,5138.11,5138.25
2026-02-22 01:10:00,5138.13,5138.13,5137.28,5137.28
2026-02-22 01:11:00,5137.28,5137.28,5136.46,5137.09
2026-02-22 01:12:00,5137.1,5137.1,5137.02,5137.02
2026-02-22 01:13:00,5137.02,5137.02,5136.7,5136.7
2026-02-22 01:14:00,5136.7,5136.7,5136.17,5136.17
2026-02-22 01:15:00,5136.17,5136.18,5136.17,5136.18
2026-02-22 01:16:00,5136.17,5136.18,5136.17,5136.17
2026-02-22 01:17:00,5136.17,5136.18,5135.76,5135.77
2026-02-22 01:18:00,5135.77,5135.77,5135.76,5135.76
2026-02-22 01:19:00,5135.77,5135.77,5135.76,5135.76
2026-02-22 01:20:00,5135.77,5135.77,5135.76,5135.77
2026-02-22 01:21:00,5135.76,5135.77,5135.76,5135.77
2026-02-22 01:22:00,5135.77,5135.77,5135.76,5135.77
2026-02-22 01:23:00,5135.77,5135.77,5135.76,5135.76
2026-02-22 01:24:00,5135.77,5135.77,5135.17,5135.17
2026-02-22 01:25:00,5135.16,5135.17,5135.14,5135.14
2026-02-22 01:26:00,5135.14,5135.14,5134.93,5134.93
2026-02-22 01:27:00,5134.94,5134.94,5134.56,5134.57
2026-02-22 01:28:00,5134.56,5134.56,5134.37,5134.38
2026-02-22 01:29:00,5134.38,5134.38,5134.37,5134.38
2026-02-22 01:30:00,5134.38,5134.38,5134.37,5134.38
2026-02-22 01:31:00,5134.38,5134.5,5134.37,5134.5
2026-02-22 01:32:00,5134.5,5134.5,5134.49,5134.49
2026-02-22 01:33:00,5134.5,5134.5,5133.61,5133.61
2026-02-22 01:34:00,5133.61,5133.62,5133.61,5133.62
2026-02-22 01:35:00,5133.62,5133.62,5133.61,5133.61
2026-02-22 01:36:00,5133.61,5133.61,5133.61,5133.61
2026-02-22 01:37:00,5133.61,5133.62,5133.61,5133.62
2026-02-22 01:38:00,5133.61,5133.62,5133.61,5133.61
2026-02-22 01:39:00,5133.62,5134.15,5133.62,5134.15
2026-02-22 01:40:00,5134.15,5134.15,5133.61,5133.61
2026-02-22 01:41:00,5133.62,5133.62,5133.61,5133.62
2026-02-22 01:42:00,5133.62,5133.92,5133.61,5133.92
2026-02-22 01:43:00,5133.93,5133.93,5133.92,5133.92
2026-02-22 01:44:00,5133.93,5133.94,5133.93,5133.94
2026-02-22 01:45:00,5133.94,5133.94,5133.94,5133.94
2026-02-22 01:46:00,5133.94,5133.94,5133.94,5133.94
2026-02-22 01:47:00,5133.94,5133.94,5133.94,5133.94
2026-02-22 01:48:00,5133.94,5133.94,5133.94,5133.94
2026-02-22 01:49:00,5133.94,5134.07,5133.93,5134.07
2026-02-22 01:50:00,5134.07,5134.75,5134.07,5134.75
2026-02-22 01:51:00,5134.75,5134.75,5134.75,5134.75
2026-02-22 01:52:00,5134.75,5134.75,5134.74,5134.75
2026-02-22 01:53:00,5134.74,5134.75,5134.74,5134.74
2026-02-22 01:54:00,5134.75,5134.75,5134.74,5134.75
2026-02-22 01:55:00,5134.75,5134.75,5134.75,5134.75
2026-02-22 01:56:00,5134.75,5134.85,5134.74,5134.84
2026-02-22 01:57:00,5134.85,5134.85,5134.84,5134.84
2026-02-22 01:58:00,5134.85,5134.85,5134.84,5134.85
2026-02-22 01:59:00,5134.85,5134.85,5134.84,5134.84
2026-02-22 02:00:00,5134.85,5134.85,5134.84,5134.85
2026-02-22 02:01:00,5134.85,5134.85,5134.84,5134.85
2026-02-22 02:02:00,5134.84,5134.85,5134.84,5134.85
2026-02-22 02:03:00,5134.85,5134.85,5134.84,5134.85
2026-02-22 02:04:00,5134.85,5134.93,5134.85,5134.93
2026-02-22 02:05:00,5134.93,5134.93,5134.92,5134.93
2026-02-22 02:06:00,5134.93,5134.93,5134.92,5134.93
2026-02-22 02:07:00,5134.93,5135.09,5134.92,5135.09
2026-02-22 02:08:00,5135.32,5135.51,5135.32,5135.51
2026-02-22 02:09:00,5135.51,5135.51,5135.5,5135.51
2026-02-22 02:10:00,5135.51,5135.51,5135.5,5135.5
2026-02-22 02:11:00,5135.5,5135.51,5135.5,5135.51
2026-02-22 02:12:00,5135.51,5135.6,5135.51,5135.55
2026-02-22 02:13:00,5135.56,5135.6,5135.55,5135.6
2026-02-22 02:14:00,5135.6,5136.83,5135.59,5136.52
2026-02-22 02:15:00,5136.53,5136.53,5136.52,5136.52
2026-02-22 02:16:00,5136.52,5136.53,5136.52,5136.52
2026-02-22 02:17:00,5136.53,5136.53,5136.52,5136.52
2026-02-22 02:18:00,5136.53,5136.53,5136.52,5136.53
2026-02-22 02:19:00,5136.53,5137,5136.53,5137
2026-02-22 02:20:00,5137,5137.41,5137,5137.41
2026-02-22 02:21:00,5137.41,5137.41,5137.4,5137.41
2026-02-22 02:22:00,5137.41,5137.41,5137.4,5137.41
2026-02-22 02:23:00,5137.4,5137.41,5137.4,5137.41
2026-02-22 02:24:00,5137.41,5137.41,5137.21,5137.21
